6.83757565492517,162.11183084137627,11.050593503698554
24.172406268709068,137.65870374657695,18.16888998471399
114.02048812851544,40.241405950835336,25.73810592064921
43.14096029479675,119.63661220657359,17.222427498629685
82.72443333864041,72.15045580377362,25.12511085758596
113.41523472909631,50.36488172296027,16.219883547943393
44.201649248964934,121.12262937782312,14.67572137321199
60.485292990739794,101.23735056652532,18.27735644273492
17.334830613783904,125.52175529512492,37.143414091091216
107.18291247359028,34.837988271670454,37.97909925473929
36.30338463987158,113.70914998703235,29.987465373096075
75.88685768371523,64.09673115809855,40.016411158186195
106.57765907417114,47.88251290801387,25.539828017815
37.36407359403978,117.84228649128796,24.793639914672248
53.64771733581461,95.69755425460757,30.65472840957782
89.84808185980638,34.603808234711124,55.5481099054825
18.96855402608768,122.85043436320406,38.18101161070828
58.55202706993136,62.62153307442932,58.82643985563934
89.24282846038724,52.39272112881765,38.36445041079512
20.0292429802559,131.24015587009433,28.73060114964979
36.31288672203073,101.00124250293683,42.68587077503245
70.87952783371873,79.26099351000757,29.859478656273716
31.296054789875033,110.17986731417714,38.52407789594782
0.6052533994184837,178.6855845789739,0.7091620216062046
69.81883887955047,84.20461983074405,25.976541289705498
53.53519513777566,98.39376248727183,28.071042374952516
39.58347304384368,49.78405753005566,90.63246942610067
70.27427443429958,52.31162918794957,57.41409637775087
1.060688954168179,171.95987748286356,6.9794335629682855
17.344332695943024,93.04901806515954,69.60664923889742
30.690801390455878,95.24186165878147,54.06733695076264
38.52278408967544,100.80852673430786,40.6686891760167
22.239140347900623,118.88499667742036,38.875862974679016
69.21358548013134,63.749172077223356,47.03724244264532
52.92994173835652,70.74089740866606,56.32916085297742
16.28364374177482,66.73715140862217,96.97920484960302
24.45312709479933,136.57234879882344,18.97452410637721
121.87042489054093,45.888581775369005,12.240993334090048
42.475218634802644,124.75974349073094,12.765037874466454
89.96137503760262,75.14732466179713,14.891300300600241
111.74694911841598,58.93310641171244,9.319944469871578
40.98920146355319,128.89287999498654,10.117918541460295
60.87448027485094,106.74814775830616,12.37737196684289
97.4172977957416,52.77269821942513,29.81000398483327
18.02209154000331,141.0193243479181,20.958584112078626
65.5082479428033,80.79042305914334,33.7013289980534
87.29382202361664,70.56161111353167,22.144566862851708
16.536074368753845,149.4090458548083,14.054879776437845
36.421353180051625,119.17013248765086,24.408514332297514
79.39520625573827,53.52288758935836,47.08190615490337
31.909049852938292,84.44176139352794,63.64918875353378
10.1234757721249,152.94747865832508,16.929045569549977
80.88122342698775,58.46651391009481,40.652262662917444
60.99594461568996,72.65565656662262,46.34839881768743
47.486156402799985,67.00648502868532,65.5073585685147
69.27173048361333,69.53405668657922,41.194212829807455
1.4860171712496504,170.81769501850746,7.696287810243051
18.399261640048305,110.27144556378919,51.329292796162505
21.78557408081335,120.36697251636741,37.84745340281923
48.972173574049464,75.68341587672188,55.34441054922867
29.086894762751665,93.7598858198344,57.15321941741394
70.7577476548628,47.529288529279924,61.71296381585728
50.87246884356503,54.52101386072264,74.60651729571234
19.885278811297773,81.41287278183415,78.7018484068681
90.68376702345446,71.74722232580233,17.56901065074319
11.812605308092557,159.99384845429518,8.19354623761219
61.42502413702635,99.76494716552052,18.810028697453145
77.63924238711103,89.53613521990889,12.824622392980107
7.67946880383695,168.38356996118546,3.9369612349774776
29.82420104051737,138.14465659402802,12.031142365454585
78.87116171536191,41.281894255268305,59.846944029369794
29.258742886428102,72.20076805943788,78.54048905413403
13.044524636343429,140.70648532423502,26.24899003942158
83.00429821961751,46.225520576004755,50.77018120437773
60.859565982937106,60.41466323253254,58.725770784530354
49.612418828933805,79.77152290315173,50.61605826791448
65.82663707901848,82.29909456104566,31.87426835993587
4.13313650425552,158.0526571440411,17.814206351703316
18.011595732424826,123.03648343825559,38.95192082931962
16.214218250084674,135.2582728169677,28.527508932947644
53.7455553331894,60.79211557612163,65.46232909068895
31.600823096508986,78.86858551923413,69.53059138425685
69.95977358327409,38.20934405940833,71.83088235731756
47.81504134659368,45.20106939085107,86.98388926255525
22.144732236680383,91.53079132329442,66.32447644002517
88.24662612849296,23.712883604525082,68.04049026698196
28.017724839718195,54.631757408694654,97.35051775158716
17.788912894106502,123.13747467349178,39.07361243240169
96.63634763538317,28.656509925261528,54.7071424393553
66.39743426822572,42.84565258178933,70.75691314998495
60.22890128877477,87.96506914076389,31.80602957046135
70.45771323438643,90.49264079865782,19.04964596695575
8.389721506890204,149.85911090642884,21.751167586680943
21.849191860267233,131.23002967586777,26.920778463865016
10.228811945611644,154.0683015144208,15.702886539967539
68.61862279566498,41.98208687866851,69.39929032566651
38.37970942850754,60.05855682178101,81.56173374971146
78.84743474127666,25.384721666428238,75.76784359229512
48.608521374119206,32.37644699787094,99.01503162800985
30.238913367157462,95.467752558272,54.29333407457055
30.918873804169575,19.92457887378196,129.15654732204848
99.4245910689667,22.45215053167585,58.12325839935743
4.943626320736512,142.10039882658918,32.95597485267437
19.132768977264256,63.18953940888581,97.67769161384996
68.50571726479716,56.71778376283365,54.77649897236919
25.975247483433126,139.33260463025567,14.69214788631123
11.786104826905335,157.4090745733682,10.804820599726488
94.48096474823025,64.45833409882992,21.060701152939846
80.29182209170249,71.45005943027263,28.25811847802491
14.189142656527773,40.7606101189167,125.05024722455552
2.527571657893991,174.12566891511756,3.3467594269883563
122.17581995280723,10.176057308207188,47.648122738985606
43.264960535103846,28.25252725131969,108.48251221357648
119.64824829491333,6.335075699472493,54.0166760056142
40.73738887720999,13.326801030915211,125.9358100918748
78.91085941770336,73.7165849715911,27.372555610705557
163.94961160691065,9.681835126460767,6.368553266628592
145.8731416637982,16.67356045790344,17.453297878298393
18.076469943112492,26.068462232605473,135.85506782428206
6.991725331442779,19.699908965976913,153.30836570258035
