4.697118174990498,39.920392139985424,135.38248968502418
34.61946562345974,21.179575417423308,124.20095895911696
42.82024400825846,19.251562549046316,117.92819344269519
48.99091309842977,25.371561753095957,105.63752514847428
38.780076296412894,42.08521672696388,99.13470697662325
65.0889266387268,32.199317832845374,82.71175552842783
46.205203272254586,61.33442705792688,72.46036966981855
70.65062297514314,47.2850763571706,62.06430066768626
90.0,41.62704910330468,48.37295089669532
92.07837024536197,41.22889699228725,46.69273276235081
62.358255917511514,60.78221519759493,56.85952888489357
51.182507671205784,85.38193432802146,43.43555800077278
49.79174556742903,89.37335239916759,40.83490203340339
29.92234744846934,22.159105335656758,127.9185472158739
38.12312583326806,20.381981823000004,121.49489234373193
44.29379492343937,27.568541483569785,108.13766359299085
34.08295812142247,47.26957364816825,98.64746823040929
60.391808463736396,35.77308721442358,83.83510432184003
41.508085097264164,69.78713781701757,68.70477708571828
65.95350480015273,52.88125398204223,61.16524121780505
85.30288182500958,46.48706699389446,48.21005118109594
87.38125207037156,46.04739357560743,46.57135435402103
57.661137742521106,67.98439779005231,54.354464467426595
46.48538949621537,94.59799062767875,38.9166198761059
45.0946273924386,98.70795407969594,36.19741852786545
8.20077838479877,38.27168840376605,133.5275332114352
14.371447474970042,86.99323198478997,78.63532054024002
4.160610672953229,168.41341684423975,7.425972482807109
30.469461015267058,95.49064423491676,54.03989474981619
11.585737648794867,158.3095331494395,10.104729201765677
36.031157351683404,115.7269169152116,28.241925733104974
55.38053437654026,95.31599146036903,29.30347416309071
57.45890462190222,93.77287821131114,28.768217166786638
27.738790294051775,135.03329109444897,17.227918611499234
16.563042047746087,156.55014772717752,6.88681022507642
15.17227994396931,158.934553223457,5.893166832573749
6.170669090171352,145.34905171741005,28.48027919241867
4.040167711845558,171.05829579685118,4.901536491303256
22.26868263046831,121.3382526535104,36.39306471602129
3.3849592639960506,174.31121741964193,2.3038233163617834
27.830378966884673,133.01713594633037,19.152485086784953
47.179755991741516,109.50253562150341,23.317708386755076
49.25812623710349,107.6191203627834,23.122753400113098
19.53801190925301,150.21870463647394,10.24328345427307
8.36226366294728,168.76235587964084,2.875380457411883
6.971501559170623,170.79011431759497,2.2383841232345962
10.210836802016935,151.66167083268382,18.127492365299307
16.098013540296982,115.54285052047199,48.35913593923102
2.785709826175188,174.61190587427382,2.6023842995511095
21.659709876713364,136.89566053380594,21.44462958948071
41.00908690157023,111.15449327455158,27.83641982387819
43.08745714693218,109.28560070370042,27.626942149367395
13.367342819081696,157.05138503462902,9.581272146289264
2.191594572776247,176.8385305139811,0.9698749132430194
0.8008324689983515,178.87055755539086,0.328609975610189
26.308850342313924,50.35526511380909,103.335884543877
7.425126975841738,153.02600497761347,19.5488680465448
31.870546678730253,93.57390365486044,54.555549666409284
51.21992370358711,79.99396426103131,48.786112035381585
53.29829394894909,79.27396066108636,47.427745389964564
23.578179621098624,123.54780341828108,32.87401696062028
12.402431374792902,157.09853233356242,10.49903629164469
11.011669271016167,160.44252721146987,8.545803517513962
18.883723366472225,138.23248422165886,22.88379241186893
5.561696336416369,164.49423813968357,9.944065523900074
24.911073361273225,125.68173757799313,29.407189060733653
26.989443606635174,123.2863993948363,29.72415699852854
2.7306707212153136,174.37224683430512,2.897082444479685
13.90641896752101,158.17536877234485,7.91821226013414
15.297181071297793,156.72320962122703,7.979609307475208
24.445419702888568,64.64015209517659,90.91442820193487
43.79479672774543,65.61947174951608,70.5857315227385
45.87316697310738,65.98749298837967,68.13934003851296
16.153052645256945,105.59879624074512,58.24815111399794
4.97730439895128,166.5035335159467,8.519162085102051
3.5865422951744788,171.02969242921134,5.383765275614169
19.349377024856853,91.33131436396023,69.3193086111829
21.427747270218827,91.98288610303173,66.58936662674944
8.29236705763163,143.0394445508367,28.668188391531682
19.46811530393736,137.9251189938917,22.60676570217097
20.858877407714097,137.65013279086324,21.490989801422653
2.078370245362029,116.56505117707799,61.35657857756005
27.641744082488493,94.10098169768463,58.2572742198269
38.81749232879422,104.84545208208382,36.33705558912196
40.208254432570975,105.7914129893018,34.000332578127214
29.720114327850446,89.94537359387222,60.33451207827735
40.89586257415619,101.32913819170122,37.7749992341426
42.28662467793295,102.36712183059946,35.346253491467614
11.175748246305739,143.51413391641674,25.310117837277495
12.566510350082513,143.53865319123773,23.894836458679787
1.3907621037769764,154.84708452030767,23.762153375915567
18.74081672256215,157.5415950206809,3.7175882567570406
20.668829590939183,155.76447150802406,3.566698901036705
14.54883038688949,162.95103116859391,2.500138444516573
2.1648245869784857,177.34793666680773,0.48723874621400787
7.721074307140438,171.15557689944734,1.1233487934121968
21.41403491794141,154.83037249795834,3.7555925841002717
7.364684217185585,171.7362563329332,0.8990594498809704
1.7066569633182145,178.13044332108282,0.16289971559710978
1.3085048523060754,178.57011673936395,0.12137840832630105
20.861823057609477,156.63311252492355,2.505064417466821
