144.47681646005972,11.319507021037943,24.203676518902387
140.24042166100085,14.539348153611282,25.220230185387855
109.11435457299069,18.99301158932871,51.89263383768061
30.49340134341966,32.67172724920317,116.83487140737718
132.66453423251872,22.687574053538828,24.64789171394243
150.64295820325955,18.402688438274946,10.954353358465548
149.15607562046455,20.088953917857125,10.754970461678301
36.62353069464309,96.2155210053807,47.16094829997622
85.09144934040908,50.49409169809755,44.414458961493345
109.25456643428865,40.45830272263159,30.287130843079762
133.74860986738236,31.09679237916858,15.154597753449087
118.11494095444813,39.27580163385733,22.609257411694553
114.82302535586886,41.976926802016166,23.20004784211494
77.07891343900472,67.99437583078875,34.92671073020652
140.80950685816177,30.448222485729275,8.742270656108923
74.44735260490975,71.52393249410098,34.02871490098928
124.68964327230522,43.02829899525167,12.28205773244316
4.236394799058935,158.19859051364807,17.565014687293097
35.36246188706905,59.42077312751098,85.21676498541999
113.98341511664006,37.3350394096951,28.681545473664844
11.812282227540985,156.06463970687608,12.123078065582911
6.166141743199792,171.34971679369616,2.4841414631040264
4.679259160404896,173.67999704096172,1.6407437986334392
107.85328576541664,55.27471194515277,16.872002289430597
59.38536711965063,94.98108193530841,25.633550945040955
35.22225002577111,127.64160091124631,17.136149062982607
10.728206592677372,165.8835384822644,3.3882549250581717
26.36187550561162,143.7353169514008,9.902807542987645
29.653791104190795,139.87598621246224,10.470222683347018
67.397903021055,95.48755706009128,17.114539918853737
3.6673096018973266,175.71846376493022,0.6142266331719761
70.02946385515001,93.59582604953476,16.374710095315237
19.787173187754455,156.8488299427398,3.36399686950588
31.12606708801021,42.283437330884915,106.59049558110486
109.74702031758123,35.65990889517111,34.59307078724765
7.575887428482129,159.5858100764342,12.83830249508367
10.402536542258613,163.98128006647886,5.616183391262552
8.915653959463581,166.93480846380186,4.149537576734626
103.6168909663578,55.418412146699865,20.964696886942328
55.148972320591795,92.58409012140754,32.26693755800069
30.985855226712264,127.8027135336322,21.211431239655564
6.491811793618389,170.76505159563885,2.7431366107425355
22.125480706552768,146.4782616579751,11.396257635472166
25.417396305132,142.3424218946753,12.24018180019273
63.16150822199615,95.61054276928208,21.227949008721776
0.569085197158641,179.30877285096423,0.12214195187920514
65.79306905609117,93.91451178366012,20.292419160248734
15.550778388695525,161.02542403938202,3.423797571922387
78.62095322957103,63.61219738204333,37.76684938838566
23.55017965952805,139.60149381769207,16.848326522779875
41.52860363026884,127.00307703627196,11.468319333459165
40.0417210474739,130.05396164386488,9.904317308661264
72.49082387834754,89.74631213152257,17.76286399012986
24.022905232581554,142.89644126770645,13.080653499712001
0.14021186130045665,179.79336037965734,0.06642775905256679
24.634255294391618,149.2145492600916,6.151195445516691
9.00058638145744,168.00779096928008,2.9916226492625113
5.708670782878145,172.45925431359012,1.8320749035320243
32.035441133985906,138.15385153197641,9.81070733403772
31.695152285171023,144.13715101413877,4.167696700690291
34.667001968080946,135.48075707156636,9.852240960352699
15.575288699314557,162.1608807163374,2.2638305843480513
102.17113288909907,48.49620024069258,29.332666870208346
120.14955685983989,44.94385826340936,14.906584876750765
118.6626742770449,47.34821675208745,13.989108970867665
6.130129351223329,168.97416497745317,4.895705671323448
54.598047996989465,92.1475854282985,33.254366574712044
78.76116509086899,74.32157402325602,26.917260885875006
103.25520852396266,61.182178577096686,15.562612898940655
87.62153961102847,71.9350822142158,20.443378174755736
84.32962401244924,75.49065284347871,20.179723144072064
46.58551209558506,113.35669688311788,20.05779102129709
110.31610551474212,60.58942656701864,9.09446791823923
43.95395126149008,117.60614224669717,18.439906491812742
94.19624192888554,75.29298309439467,10.510774976719812
17.978423970740803,141.95772581399015,20.063850215269053
16.491541387945816,148.11846844079867,15.389990171255512
96.04100353787564,51.62713649851842,32.33185996360596
47.57308489210964,77.45497038315254,54.97194472473784
23.409967798230117,116.58915010551137,40.000882096258536
1.0840756348632832,177.9620629245511,0.9538614405853172
14.549593278070628,148.26959045797443,17.180816263954956
17.841508876649836,143.03888115322826,19.11960997012192
55.58562079351402,89.58715955180526,34.827219654680746
8.144972625643017,168.7539649021009,3.1010624722560522
58.217181627609,88.72038916319416,33.06242920919684
7.974890960213411,168.8205347846703,3.204574255116335
1.486882582795039,165.03644754680917,13.476669870395892
114.01942750861642,29.22865410178727,36.75191838959632
65.55150886285041,39.78963637447388,74.65885476267569
41.3883917689709,50.71012266055981,87.90148557046929
16.894348335877186,111.7521013876579,51.35355027646492
32.52801724881141,72.86701018230352,74.60497256888509
35.81993284739064,74.01455761804232,70.16550953456706
73.5640447642548,52.23882878726011,54.19712644848509
9.833451345097801,160.67631551678545,9.490233138116846
76.19560559834979,52.632618325518294,51.17177607613191
25.95331493095431,131.06011656568117,22.986568503364552
112.53254492582145,27.94941738518491,39.51803768899363
64.06462628005545,36.12307248243427,79.81230123751028
39.90150918617592,44.03602994502395,96.06246086880014
15.407465753082212,96.95437483853563,67.63815940838217
31.041134666016436,63.15439501751272,85.80447031647086
34.33305026459566,65.38820427765566,80.2787454577487
72.07716218145983,48.93897434004276,58.98386347849742
8.346568762302832,161.63877799253007,10.014653245167203
74.70872301555482,49.55366525036155,55.73761173408365
24.46643234815934,129.08433323673907,26.44923441510163
48.467918645766,52.87372202208807,78.65835933214593
72.63103573964553,51.646585502953336,55.72237875740115
97.12507917273925,50.76611880963803,32.10880201762275
81.49141025980504,55.671540715567396,42.837049024627575
78.1994946612258,58.74827416810591,43.05223117066831
40.45538274436163,83.29485994352375,56.249757312114646
104.18597616351862,56.09138796296366,19.72263587351772
37.82382191026664,89.06424893249324,53.111929157240134
88.06611257766211,68.73768613506786,23.19620128727003
24.163117093879542,97.72408122410104,58.11280168201944
48.65716052697324,97.7769386672169,33.565900805809875
33.023491614039024,107.22213512659826,39.75437325936271
29.73157601545978,113.82565830591058,36.442765678629634
8.012535901404318,155.75061167529452,16.236852423301134
55.718057517752634,105.72250358914253,18.55943889310485
10.6440967354994,150.9335248186286,18.42237844587203
39.59819393189611,123.80851641654037,16.59328965156356
24.494043433093694,121.969151344955,33.53680522195132
8.860374520159512,143.30894925984308,27.83067621999743
5.568458921580336,157.77236676614544,16.659174312274303
32.17565299528391,95.56661441913386,52.25773258558225
31.55494042387312,131.69915115480558,16.74590842132133
34.80721382937891,96.19253549051196,49.00025068010915
15.435076838016554,154.69169563037178,9.873227531611702
15.633668912934182,48.69575200414448,115.67057908292132
18.925584511513446,56.12701068241423,104.94740480607234
56.66969642837762,51.25154784426679,72.0787557273556
7.060896990779435,162.91185811308566,10.027244896135006
59.3012572624726,52.695185742636774,68.00355699489063
9.058966595077107,157.03813906669768,13.902894338225273
3.2919155985793194,116.36187550561168,60.346208895809106
41.03602751544341,68.20340050198291,70.7605719825737
22.694565903713624,138.0133607294836,19.292073366802775
43.6675883495384,70.2274538746346,66.104957775827
